time,X,Y,Z
88.29,30.52208108991665,11.531593306456513,-80.74187487715332
88.43,30.575523812753815,11.595378560914062,-80.74487788234057
88.59,30.628660576571715,11.655051027593885,-80.73284368537159
88.73,30.678603277139462,11.729625310971288,-80.7430026071644
88.87,30.728886728147124,11.811266763568051,-80.73864806947172
89.03,30.788196552745607,11.878390476140742,-80.74145192493783
89.19,30.842017694037978,11.931996116099075,-80.74429522525554
89.33,30.896380428293252,12.002004725939825,-80.74339725951019
89.49,30.945406821291705,12.065879248747645,-80.7449875154765
89.63,31.008315279347958,12.140381900848359,-80.75386027625733
89.77,31.059805429387882,12.201927187784667,-80.75037707372618
89.93,31.114579187027502,12.266158056459277,-80.76560443430213
90.07,31.17223955149749,12.327745666725582,-80.76937310712113
90.23,31.227595621600305,12.380329480785301,-80.7651088190203
90.39,31.25998099369961,12.438783606166387,-80.76799583307404
90.53,31.308864938743262,12.508111561433683,-80.76211008402498
90.69,31.362153887756836,12.56979494313048,-80.77456513979486
90.83,31.424303018949708,12.633108050442926,-80.77710375089538
90.99,31.475499965500752,12.705943726237308,-80.77771435648444
91.13,31.545880713379677,12.775046989219536,-80.78647986723999
91.27,31.601977036215164,12.840120820221271,-80.77827174728543
91.43,31.656351584660246,12.895325983955791,-80.79147401116755
91.57,31.718748128087178,12.944659161613519,-80.78999941523892
91.73,31.775660278641165,13.02630240934535,-80.79713850572186
91.89,31.84278199044866,13.097316695917423,-80.79610867705121
92.03,31.894829387466746,13.156313525444345,-80.7912497593102
92.19,31.948958820377626,13.23734566616061,-80.78834486503207
92.33,32.00484509137104,13.304896132483716,-80.77679775333173
92.49,32.055115635538215,13.375192282138846,-80.76947185193588
92.63,32.10540567399721,13.456004251871844,-80.76085550244821
92.79,32.161203507228244,13.52453784741994,-80.74774537025226
92.93,32.22227338066457,13.58130566631154,-80.74608666059324
93.09,32.28380786974398,13.65748679166193,-80.74200072998653
93.23,32.3526642676864,13.726855209954442,-80.73842216884199
93.39,32.40982818169361,13.8118463904244,-80.7408185153189
93.53,32.462107856900715,13.884450426154991,-80.75638667823765
93.69,32.509624249239714,13.949331723075344,-80.75550952923182
93.83,32.555028284295076,14.02660684364314,-80.76119933464759
