time,X,Y,Z
146.33,45.987680911578344,17.164711484715685,-82.09364627621208
146.49,46.05571600047981,17.121322792442957,-82.09869022987696
146.63,46.13451208307782,17.068227187136596,-82.09556018699756
146.77,46.20651753636527,17.0276293258151,-82.10309503766376
146.93,46.280278644267504,16.97629824463174,-82.09926228565979
147.09,46.367743816585836,16.922128631704613,-82.10444088645475
147.23,46.43298595600687,16.880366881545825,-82.09582594668862
147.39,46.5217853655982,16.833534724181835,-82.09920199767116
147.53,46.57847575590616,16.788908116804205,-82.10418411511901
147.69,46.66789079901308,16.742032788873367,-82.11444754670833
147.83,46.732378048578965,16.690137409513685,-82.11286870708062
147.99,46.814849634100085,16.639377840934593,-82.10739406208407
148.13,46.88353394442667,16.59449791327083,-82.11136860614144
148.29,46.94966423125863,16.537992749207614,-82.12115235446255
148.43,47.01178489917671,16.494109828402852,-82.12741358152111
148.59,47.075775447880325,16.441514382318463,-82.13121519497291
148.73,47.14013090147628,16.397677436958983,-82.13258329298719
148.89,47.20129619899519,16.336812685122936,-82.14415885582858
149.03,47.273742964762036,16.27677757560991,-82.1420432360944
149.19,47.33707236247612,16.236630830778505,-82.14746062797758
149.33,47.41933667894888,16.17035480608569,-82.14818929269786
149.49,47.490976221149594,16.11647726582003,-82.16896748656201
149.63,47.54663284566666,16.065398056341433,-82.15612668993343
149.79,47.61295724202102,16.005926150765735,-82.1576281033453
149.93,47.694118073513145,15.962760163415252,-82.16267816209118
150.07,47.772044865270054,15.913666141569918,-82.1513624579955
150.23,47.854992904279456,15.858175278144342,-82.16061172031644
150.39,47.92614155970932,15.811355957903286,-82.14660786737363
150.53,47.9943525350203,15.763581476935064,-82.1529654366983
150.67,48.06063693172713,15.712044075194347,-82.15608210970382
150.83,48.13717722910507,15.667805305996168,-82.16698757365076
150.99,48.23273359113761,15.61426234848673,-82.17276259503207
151.13,48.28931805429589,15.565347950695708,-82.17387725225336
151.29,48.37001316511983,15.510158416643463,-82.16957261669741
151.43,48.446824423014,15.472477096685948,-82.16718106788258
151.59,48.53020031912902,15.423690381108775,-82.17742170858332
151.73,48.60311377230927,15.366739542461298,-82.18402670430291
151.89,48.66145714739467,15.30400061449543,-82.19846877953348
152.03,48.723777494406114,15.262394536406179,-82.22195063721225
152.19,48.80428550906562,15.21979224742952,-82.21926857553741
152.33,48.87961450428342,15.171757582754651,-82.22483599009047
152.47,48.949473441473835,15.126962784623714,-82.23140579205878
152.63,49.01720667040778,15.078540567136251,-82.22933330633435
152.77,49.09433832255693,15.026541381213685,-82.22458079269913
152.93,49.16259848699441,14.977589946064072,-82.22955798953613
153.09,49.23123765600707,14.933527072803518,-82.24695124364287
153.23,49.31081043410903,14.885752555805405,-82.25388899189359
153.39,49.396717436691006,14.828219993413569,-82.24048339021425
153.53,49.464009329817486,14.792575938595268,-82.25129508238628
153.69,49.55040528124434,14.740496088354286,-82.25888893094131
153.83,49.62071583614592,14.692678528354726,-82.26877405210776
153.99,49.688939573366206,14.648013640330802,-82.26795040345762
154.13,49.75374626767828,14.596559585734665,-82.26626307265553
154.27,49.816816905238134,14.55059546221791,-82.25885231473444
154.43,49.907634455854975,14.490944972180962,-82.27281309146159
154.57,49.94778574666737,14.44063177150788,-82.24304505817071
154.73,50.01936581065784,14.403304016118948,-82.24173695104635
154.89,50.109054133767,14.346686957335004,-82.23477392632537
155.03,50.17671305108127,14.310326270239155,-82.24907135371096
155.19,50.25522086818945,14.261035183545827,-82.24101490192456
155.33,50.349293501810095,14.206835955537299,-82.23677301264723
155.47,50.41821598719788,14.177624759225639,-82.23894039764292
155.63,50.47519075938544,14.132867466138931,-82.24415038595818
155.79,50.555360344316846,14.08111730469974,-82.23831611954817
155.93,50.63099457894964,14.04684878505642,-82.23779871643622
156.09,50.70709348538551,13.993190808988457,-82.23874634872465
156.23,50.776097890458615,13.941498972927368,-82.2254945540023
156.39,50.852233140392904,13.89355995825931,-82.22154682778523
156.53,50.922320010659774,13.840545699341499,-82.23116880133631
156.69,50.99838683107281,13.782130894106146,-82.23551969303017
156.83,51.06443276201079,13.749227935124246,-82.236082133744
156.99,51.13043140706198,13.691591834687145,-82.246353493637
157.13,51.19927815111496,13.656933272213719,-82.2367086229054
157.27,51.265031193747326,13.59760183180902,-82.23710124680198
157.43,51.34760973820395,13.52979090704589,-82.24451879790125
157.57,51.41022574298223,13.493428179101537,-82.2350002227525
157.73,51.491958695839415,13.441247156953683,-82.23256307933426
157.89,51.555970307532235,13.389806112400544,-82.24158191822386
158.03,51.64534829431452,13.333645605545112,-82.24564140331815
158.19,51.72920067678715,13.28696663684795,-82.24811766355539
158.33,51.79332798397129,13.24493093066117,-82.24819221776421
158.47,51.85873665031024,13.188478813774093,-82.24977629000378
158.63,51.930791223206526,13.131368482781436,-82.25791106704182
158.77,51.998868262200496,13.08002428253003,-82.27026249489853
158.93,52.09366577425254,13.022970125629977,-82.26787817064502
159.09,52.17649707051255,12.976648385742743,-82.26742938008252
159.23,52.24199105846764,12.929098677390833,-82.27236251700015
159.39,52.32128142858939,12.870480431690911,-82.27739781644757
159.53,52.38741412477968,12.827331970989528,-82.2892715002813
159.69,52.479131678295325,12.775325922361354,-82.28639915378625
159.83,52.54696972960252,12.717273847487842,-82.29424120511534
159.99,52.62681497730243,12.663657626785865,-82.2826868863691
160.13,52.69551103317439,12.621885625341378,-82.28840368842789
160.29,52.78170194627406,12.560028190847902,-82.28538722412044
160.43,52.85457169090032,12.508741816743804,-82.29068606852493
160.59,52.925244022152135,12.452655460384749,-82.28880139626995
160.73,53.008954233748966,12.403273411360955,-82.28324477237322
160.89,53.08781993017207,12.346751602490029,-82.2863059359851
161.03,53.15760924126809,12.29730703272322,-82.29960942956322
161.19,53.23191717160534,12.246417518248025,-82.31387172943174
161.33,53.30422827860511,12.201519673196154,-82.31473733010182
161.49,53.37310625930929,12.157005461155968,-82.34400069804936
161.63,53.439580949901355,12.102506484132713,-82.33633401514928
161.79,53.52444759979743,12.055750692948354,-82.3228551837537
161.93,53.595089804797986,12.006970083092451,-82.32781178100856
162.07,53.6641634552404,11.95027471333829,-82.33376069369567
162.23,53.74009510559529,11.899931182654557,-82.34344464298293
162.39,53.82129982658246,11.859766954726728,-82.36423782904498
162.53,53.886682680976904,11.814011446028477,-82.37634793500516
162.69,53.97555645295699,11.76748958593886,-82.38250841044983
162.83,54.05583445333581,11.728234210197083,-82.3822443858922
162.97,54.131674121880785,11.677515211423136,-82.38770394817703
163.13,54.19005577050661,11.63158945265142,-82.3896759477634
163.29,54.27193947404148,11.584363181286925,-82.38607614024494
163.43,54.33497449663041,11.541021431047861,-82.38554772191524
163.59,54.407888410371925,11.497926540599929,-82.3982071822543
163.73,54.48828525807347,11.43264482451045,-82.40457607542685
163.89,54.56425963441536,11.379555927283544,-82.40344989488615
164.03,54.62390204045915,11.332039350087797,-82.41406412915919
164.19,54.70296766426974,11.269906538718955,-82.42120682768923
164.33,54.773406844900244,11.236230483224563,-82.43837593848632
164.49,54.828781724823614,11.191788390990613,-82.44291065445815
164.63,54.91366194679475,11.146027197022724,-82.4515576638837
164.79,54.98993401462907,11.076353039106825,-82.4643746878905
164.92,55.05135256720958,11.033087301391044,-82.47182023320346
165.09,55.09158696328071,10.996056877501275,-82.49162331667218
165.23,55.13011556332256,10.974359124673358,-82.49396298917489
165.39,55.15555954662229,10.95703583290994,-82.48003671194229
165.53,55.17297370043553,10.944111423767305,-82.46789840489504
165.69,55.20585101094909,10.931947900085321,-82.44167761695691
165.83,55.22596202924756,10.919848487617289,-82.42498316247318
165.99,55.253480014513705,10.915646347543548,-82.39703376230992
166.13,55.26261556939213,10.901649345224715,-82.36536907883246
166.29,55.27383485844411,10.890969811138117,-82.33012431652391
166.43,55.27198733564932,10.898325229757125,-82.29627965446073
166.59,55.28074774933812,10.918844614895349,-82.25402741998636
166.73,55.29243573192494,10.918370832266326,-82.21375832972947
166.89,55.31046052664755,10.898553839051154,-82.17909829513596
167.03,55.31904376961165,10.900609181999583,-82.14134678567862
167.19,55.31272731368079,10.886629928295545,-82.10121082978264
167.33,55.29892223008451,10.885947231626975,-82.0660522163151
167.49,55.30236980534511,10.884237462215385,-82.04016134208749
167.63,55.323606423761085,10.897015289002306,-82.04241248732232
167.79,55.32027841309671,10.906198374476423,-82.01182253536477
167.93,55.31270967515983,10.906137693349795,-81.98141580158048
168.09,55.31171195777819,10.908217202116338,-81.92974053931144
168.23,55.31543837311212,10.911687657767589,-81.89641113246661
168.39,55.32245280622631,10.923034773803115,-81.84463467761691
168.53,55.3259675939321,10.925625155510325,-81.81226542801198
168.67,55.32272642647191,10.928262380520065,-81.77464288642285
168.83,55.32122037769148,10.932778916529644,-81.7378113409717
168.99,55.32086775160336,10.943153419838254,-81.7018641289132
169.13,55.32692298523345,10.937931160448747,-81.66723005708458
169.29,55.32599275094416,10.936500080416335,-81.64562334125998
169.43,55.323927965130764,10.94083128812166,-81.60977914517824
169.59,55.323084246116444,10.943442212580578,-81.5677139987613
169.73,55.32501907489948,10.944308698774545,-81.51668692831824
169.89,55.33924114430146,10.944229175788259,-81.46933277753519
170.03,55.33397779564401,10.947223744942693,-81.42921480888741
170.19,55.333907450020234,10.951347735404857,-81.38915719666585
170.33,55.33360159327256,10.941989922393017,-81.3560485138586
170.47,55.33125790480859,10.946439890884262,-81.3166273585218
170.63,55.346823915548796,10.95080919127286,-81.26958057488656
170.79,55.35418219430912,10.943473334945761,-81.23808543212546
170.93,55.349449801026154,10.950414312505274,-81.2088407658625
171.09,55.36573985888088,10.935171712981273,-81.18442516603889
171.23,55.38858839992135,10.92386979426868,-81.17308999766942
171.39,55.40953997165664,10.898281767656238,-81.16646841928106
171.53,55.45584517622817,10.854370891576686,-81.1639116361721
171.69,55.501772900295194,10.824580732340483,-81.18003042313974
171.83,55.55344464175454,10.789721635981117,-81.1895177648013
171.99,55.602440183531286,10.742163919845103,-81.1958625696086
172.13,55.659419070056785,10.702917940967795,-81.19330603733671
172.29,55.71665137259547,10.659151738060967,-81.18875294551937
172.43,55.77092719613608,10.620032728785333,-81.19857941928144
172.59,55.8480495207381,10.57535496602806,-81.19452762083057
172.73,55.90915917413501,10.52123112480351,-81.19421488056365
172.89,55.98123665510037,10.485056910399585,-81.20537378257285
173.03,56.05879663620938,10.429434105200187,-81.19660115879653
173.19,56.127078722248555,10.378865655770245,-81.19774676143774
173.33,56.20097587935663,10.339426205343242,-81.19272154847619
173.49,56.26215278583223,10.294253432814022,-81.1974074598626
173.63,56.32449152772517,10.241028615343101,-81.1975300302588
173.79,56.41519460502981,10.194843990014945,-81.19888002165949
173.93,56.48167221886739,10.149220563672749,-81.19827262833516
174.09,56.562470321410224,10.088692305742995,-81.19783977618647
174.23,56.6196222223681,10.043863258360155,-81.17991456811652
174.38,56.70233762497429,9.986411162682957,-81.1914639505872
174.53,56.76632444685375,9.936640704209637,-81.19736473655277
174.69,56.84855895990199,9.882882379664817,-81.19600164818623
174.83,56.91226679017195,9.840986197827128,-81.20295209772183
174.99,57.002824946517464,9.795320950487714,-81.20682885585774
175.13,57.07651204973688,9.743026059770546,-81.2057563937509
175.27,57.14514171044785,9.692087430124017,-81.198929839776
175.43,57.208957742524156,9.643418483329816,-81.19547620901221
175.59,57.30005932517512,9.576857160681255,-81.19383256388424
175.73,57.36112053663074,9.53191650344119,-81.20335445488226
175.89,57.446370217025006,9.498218669094722,-81.20536728051333
176.03,57.51751732139106,9.448063710163616,-81.19988589035519
176.19,57.588884498890394,9.400805852066458,-81.1999519879149
176.33,57.67080400621109,9.350188894658368,-81.18140365207684
176.49,57.746722369667744,9.307501738857454,-81.17137872530765
176.63,57.788564048051406,9.285551646956375,-81.16634467431814
176.79,57.83018642701163,9.251257296049907,-81.1654204907589
176.93,57.862564280530634,9.238520166056908,-81.1726105055042
177.09,57.90625365622795,9.228269905433578,-81.18283652010852
177.23,57.91955206221964,9.213999893684443,-81.17017029419854
177.39,57.92879401981252,9.201548378997748,-81.18066281887305
177.53,57.941096102121485,9.189731179488641,-81.18442274041438
177.69,57.94463978938117,9.176711434076681,-81.18029558909414
177.83,57.95610752466315,9.173439601214382,-81.18110280895378
177.99,57.96185638198514,9.16886935721845,-81.19073373074411
178.13,57.97636699206397,9.159462760617826,-81.19404035787981
178.29,57.980825788091934,9.135331240609936,-81.20155008249648
178.43,57.992623703610256,9.139826108426432,-81.19946595322651
178.59,57.99140889713842,9.13680097135981,-81.21073276902068
178.73,57.996257601552365,9.131342849729428,-81.21185103956846
178.89,58.00394831831111,9.125849504642252,-81.22156383910996
179.03,58.00920060490721,9.123867635561798,-81.23133220707112
179.19,58.00802295471062,9.129497925737844,-81.22348900746181
179.33,58.0002272415034,9.12811215609657,-81.22887089165523
179.49,58.01051391798994,9.122799494896453,-81.22811158056471
179.63,58.001657496013394,9.126555862094223,-81.22991259986574
179.79,57.99946120712862,9.119963464759982,-81.24167236029047
179.93,58.00628121965418,9.130355456741064,-81.23482789475872
180.09,58.00695347985576,9.127354287104195,-81.22884045084372
180.23,58.00094258529465,9.118829475483768,-81.22538870330196
180.39,58.002115656381285,9.110697624864576,-81.22759560921806
180.53,57.99831806252637,9.115303790012927,-81.22179967734859
180.69,57.99604027302366,9.099743354611446,-81.21696994675283
180.82,58.00263404294827,9.100173438786127,-81.21084247365809
180.99,58.00359098838953,9.122986935182087,-81.21192645773019
181.13,58.006674497341976,9.11983481851763,-81.21863250328003
181.29,58.011808405781146,9.126139689509131,-81.22420516161648
181.43,58.0153490182259,9.127489691422802,-81.22636363644261
181.59,58.00892988413507,9.139134646921232,-81.22690270792354
181.73,58.00515663117971,9.13220327825279,-81.2337727380941
181.89,58.01139655343439,9.125189508589807,-81.231144171895
182.03,58.01887863536431,9.12599548735925,-81.24172557225384
182.17,58.0271375501266,9.124446999124913,-81.23243372969847
182.33,58.022552786324056,9.104869329287075,-81.21223774945783
182.49,58.034384527501736,9.109010371643201,-81.21333330025807
182.64,58.02348876653275,9.115267310144775,-81.21245171542576
182.79,58.03081950147601,9.130054292478729,-81.2071622362248
182.93,58.03416304156015,9.128240308650698,-81.2023660106366
183.09,58.02761986866111,9.114316167260126,-81.20517698830598
183.23,58.02765475602483,9.103819896166591,-81.20056562214506
183.39,58.05628271490794,9.088282104141372,-81.1982890465355
183.53,58.060030785527836,9.073387010889755,-81.19710947339595
183.69,58.05279780707388,9.070553411603406,-81.1998347618878
183.83,58.050251931425606,9.06849851311987,-81.1934858225957
183.99,58.05629233301831,9.072178954802556,-81.18564169039058
184.13,58.052928706627334,9.075524401326927,-81.18954641612912
184.29,58.03317341214633,9.077447278495224,-81.18065809338793
184.43,58.03174648423317,9.077230842328454,-81.16350096395757
184.59,58.03494323047717,9.08182388003453,-81.15485451975269
184.73,58.03804016673748,9.06603328971744,-81.161125287139
184.89,58.044632820157666,9.065817012752813,-81.167294018328
185.03,58.03820845842068,9.060575887734236,-81.16430213534436
185.19,58.036057008575916,9.070063053449646,-81.16041762785635
185.33,58.040133850834884,9.058157767825072,-81.14781097305021
185.49,58.02912691849065,9.060568278505606,-81.13793818774614
185.63,58.03038224337649,9.05291562121853,-81.13444994471301
185.79,58.064853470847424,9.058090361773484,-81.138461201677
185.93,58.09586403176473,9.036849900410468,-81.13141398409718
186.09,58.162546703607944,9.02088617292639,-81.12741881833693
186.23,58.20183221308142,9.005855803848993,-81.1342836761968
186.39,58.27866584332689,8.986666973136712,-81.13498114026
186.53,58.33793200225977,8.963861529642426,-81.13719720657309
186.69,58.40839618748053,8.941764384350002,-81.1385934234831
186.83,58.47683287120436,8.927280869652561,-81.14992073003218
186.99,58.572877606924614,8.902851609964424,-81.15081217901513
187.13,58.64656917255614,8.882508261747862,-81.14299395437368
187.29,58.737663539855525,8.871469706503513,-81.15151398957101
187.43,58.812035963782094,8.848353283848075,-81.17155505317999
187.59,58.91162181474035,8.830218589087254,-81.17802432701771
187.73,58.99523073918955,8.808764928335975,-81.18186067954221
187.87,59.09335340660498,8.789386974470057,-81.1964438151247
188.03,59.165244311226026,8.772669841845424,-81.1935505902282
188.19,59.25918711684351,8.746466346444612,-81.20366613854969
188.33,59.34119505444093,8.72634178320735,-81.20560122034966
188.47,59.432262456592454,8.706320509826874,-81.19499942014271
188.63,59.503613015609126,8.683193779409846,-81.18018834976688
188.79,59.5931515183564,8.656419455882176,-81.16587371022852
188.93,59.67081218269053,8.63531635757829,-81.16396586179371
189.09,59.74895389545931,8.616551333728921,-81.1613271422979
189.23,59.80968584023819,8.60686605054953,-81.15778842277247
189.39,59.86089829862009,8.591648906474973,-81.15601953908029
189.53,59.9071356236983,8.576345947739327,-81.15948453337876
189.69,59.95468945833584,8.58895998390881,-81.16506704714405
189.83,59.98365200677888,8.58584415160897,-81.15827287458069
189.97,60.00470877371658,8.582768443662601,-81.16877016066735
190.13,60.02719336169306,8.574739058514885,-81.18030815812908
190.27,60.03997060249805,8.5770200192979,-81.18405174128344
190.43,60.05081123112441,8.568603632096918,-81.18780740656831
190.59,60.07477187101939,8.566461321755014,-81.19358766193474
190.73,60.085746025991135,8.564330097530366,-81.19202021535247
190.89,60.10327106297887,8.554055359954452,-81.19221545383142
191.03,60.09690558656573,8.541326073031321,-81.19598868658653
191.19,60.10856506087573,8.53971819066678,-81.2000752617966
191.33,60.111024223286826,8.531832976826987,-81.20731736531839
191.47,60.10587580556635,8.542396534324302,-81.21290648778522
191.63,60.099924963752095,8.548028338999622,-81.20346888743916
191.79,60.11093394001486,8.545123004087472,-81.19630166095007
191.93,60.10883249488336,8.552557435290513,-81.20106196906784
192.09,60.115088601733675,8.539838523785466,-81.21247531964009
192.23,60.10409298030301,8.555308587668197,-81.2155536256263
192.39,60.111805056984075,8.547449186296166,-81.21672987196486
192.53,60.11705920257803,8.547460098612083,-81.2176245295514
192.69,60.115999489458375,8.550476449310525,-81.21223294514037
192.83,60.12888943070489,8.562769118382235,-81.21256352955139
192.99,60.118628811124125,8.542114694488042,-81.21130483588502
193.13,60.126954773260266,8.533814587755524,-81.21083010517636
193.27,60.140619479337886,8.533339013586014,-81.20743946195098
193.43,60.131810612799676,8.534467085265476,-81.20194733843171
193.57,60.13441368565762,8.526148026082677,-81.19997238145481
193.73,60.13751221573465,8.524096779055848,-81.20080844882469
193.87,60.15010585278557,8.52466354274798,-81.20522767991324
194.03,60.14259427759265,8.525836178047195,-81.17760380405434
194.18,60.15258382485361,8.534262836969559,-81.17059978128013
194.33,60.15847560446375,8.540329002042553,-81.17624456449583
194.49,60.166457597487025,8.534331784804802,-81.16748108319393
194.63,60.17869635825372,8.535993692962487,-81.16751783215786
194.79,60.171318962802395,8.532322896961627,-81.1900466341425
194.93,60.16970523579778,8.529025484682375,-81.19763702869332
195.07,60.17293636765669,8.520615039742916,-81.20290828889722
195.23,60.16812474419175,8.510985304673909,-81.21303410556484
195.39,60.16298943253212,8.525448103392037,-81.22160604762948
195.53,60.16747623682485,8.526127110132487,-81.23144196615979
195.69,60.16961378687105,8.530029901477098,-81.23329055814051
195.83,60.157726064848916,8.531963734455987,-81.23180751655785
195.97,60.15511707683272,8.527293174923376,-81.23314309187558
196.13,60.15861127536247,8.521607469366101,-81.24707432073396
196.29,60.159056458818384,8.520679141977425,-81.24749951201694
196.43,60.15333975546993,8.527860649101422,-81.24258534202335
196.59,60.1592562513045,8.526505355353798,-81.2425952470788
196.73,60.161517170647116,8.513252749736933,-81.247036176383
196.89,60.17621715696339,8.518103240373291,-81.24763225277316
197.03,60.17748526108637,8.506250946692282,-81.25696089710375
197.17,60.1825658900513,8.508449029453308,-81.26792029094844
197.33,60.185747152539435,8.498695639539902,-81.26202894925453
197.49,60.19183485761011,8.50711281135729,-81.2713209034056
197.63,60.19540611715975,8.507431051825595,-81.26926064124017
197.79,60.2012593554364,8.505322729171153,-81.28357149544621
197.93,60.19657210454275,8.5030374291329,-81.3055572720182
198.09,60.20031811107261,8.497857446460243,-81.32107677115373
198.23,60.20374457572108,8.489469231337333,-81.30908536506672
198.37,60.20811548259392,8.502730930859393,-81.29872617575157
198.53,60.19725311665337,8.505474125776582,-81.30970441692479
198.69,60.19215642443934,8.504924199334834,-81.3148514557933
198.83,60.18447114968035,8.49655185732995,-81.32303572217506
198.97,60.18426365319706,8.484606407065765,-81.32543921967698
199.13,60.189054632833525,8.487182727206223,-81.33222120580304
199.29,60.18082060816908,8.485115577720943,-81.34286469806212
199.43,60.177055680689115,8.496989751884566,-81.36155088139144
199.57,60.17504952109649,8.503281140134526,-81.37316541246517
199.73,60.18095523126218,8.516706326541486,-81.37638579605695
199.89,60.17996319962536,8.508980142097963,-81.3836925641745
200.03,60.1904124792419,8.520927818464,-81.38334267824888
200.17,60.18605576605952,8.522897210423986,-81.41069163936356
200.33,60.19624989634063,8.525286315257505,-81.42657334872112
200.49,60.202571131584904,8.522768217361355,-81.43534448387477
200.63,60.19992644407894,8.51824858887331,-81.43073462344526
200.77,60.20253780326115,8.508489534961761,-81.44034277484826
200.93,60.2085464175881,8.512905353432515,-81.44995744397333
201.09,60.20921300122336,8.507671708267306,-81.4599966910252
201.23,60.2139485811566,8.514849338857214,-81.45904753094351
201.37,60.20783147974107,8.520755194227736,-81.47339153688617
201.53,60.206359267585725,8.521433238882832,-81.48295552853209
201.69,60.20968566610735,8.51920697929422,-81.50020620693422
201.83,60.2187759419734,8.52217439499683,-81.49727972474196
201.97,60.21409358878304,8.517211701220235,-81.52135991001785
202.13,60.207810028677976,8.517897139690357,-81.53273039512275
202.29,60.20252506173631,8.51422177886065,-81.53422177767713
202.43,60.20627412735944,8.510320290925277,-81.54855636508451
202.59,60.22015794625626,8.533451258292143,-81.55657805209484
202.73,60.217090742946525,8.54011034514713,-81.57501754235916
202.89,60.2117924042193,8.533652102393768,-81.5742158975656
203.03,60.21590885349424,8.53582793826672,-81.56780334456874
203.17,60.20536319513543,8.532932942986054,-81.5708453951303
203.32,60.20896162043412,8.540644814017343,-81.58220011791794
203.49,60.214955845654245,8.553978266609185,-81.5895155408659
203.63,60.21024489892138,8.55359763825388,-81.6101670857355
203.79,60.21722272921923,8.56933998486053,-81.62947564251677
203.93,60.22630346650932,8.564190092910781,-81.64707947540927
204.08,60.22340152652618,8.568254557063604,-81.66769223413026
204.23,60.23517900133724,8.569708007604447,-81.68595212148658
204.39,60.24193732965437,8.572661451440206,-81.6912289317727
204.53,60.251265928985745,8.562963619987581,-81.69970653484677
204.69,60.26050225588274,8.569004820399533,-81.7075385255424
204.83,60.275824917544654,8.573511773101357,-81.71761771504445
204.99,60.272345217989184,8.590294273810716,-81.72129841369667
205.13,60.26493708884764,8.586035189399976,-81.73087603769464
205.29,60.26266153923204,8.58804103174425,-81.73264908269502
205.43,60.269278856433694,8.596364313896549,-81.73734511539729
205.59,60.26742397738226,8.594183887113909,-81.73629416986283
205.73,60.26212673647903,8.598404464715335,-81.74326116511736
205.89,60.26698486426207,8.5916058076199,-81.74515227196487
206.03,60.25839874079787,8.599305856061832,-81.76436866616734
206.17,60.25652298325615,8.588339042530842,-81.78245370581368
206.33,60.251493809415706,8.599365855501775,-81.78826763712365
206.49,60.25932937927642,8.599072239342098,-81.78586835782556
206.63,60.2530461119752,8.60669079672638,-81.79980906155892
206.79,60.26363575130021,8.61746055747455,-81.81119496531824
206.93,60.26222312987717,8.61697542849028,-81.8240072217352
207.09,60.26635371271286,8.62722106410597,-81.83395587491478
207.23,60.25606026844657,8.641085019134023,-81.8396251907361
207.37,60.24283716458715,8.634472659853724,-81.85772286130512
207.53,60.22825909976108,8.633243316304315,-81.84617944953074
207.69,60.23347317256307,8.63214560726033,-81.860433735
207.83,60.234268631125154,8.627517023210904,-81.8622299882811
207.99,60.231671524128096,8.617580763854866,-81.8823519319151
208.13,60.22831269018885,8.619525100746273,-81.88355632131295
208.29,60.22827801411843,8.622782980297071,-81.89070825263248
208.43,60.231963898407365,8.624007938690776,-81.91459106745516
208.59,60.226117026070334,8.619231644663989,-81.91223499731886
208.73,60.228346561496835,8.623275212950649,-81.9211283203921
208.87,60.2169202822094,8.625814596093857,-81.9356494113574
209.03,60.219011621355136,8.628466010037258,-81.94570377935581
209.17,60.21882091181315,8.634727560014687,-81.94696149843342
209.33,60.221275178036066,8.626289920819037,-81.9575035716972
209.49,60.22754979923232,8.625192873820879,-81.9734482782052
209.63,60.21525402906288,8.622260273393387,-81.97857580226687
209.79,60.218184273532934,8.624080443689547,-81.99353297882107
209.93,60.226109205370484,8.614739416264264,-81.99248708554006
210.09,60.217270413831045,8.620626994644079,-82.00381891274681
210.23,60.23237056228099,8.634581875863336,-82.01012509498618
210.39,60.2335617988481,8.631208342004218,-82.03363732577951
210.53,60.227277562614645,8.624100513263018,-82.0314668927049
210.67,60.22451648639624,8.6313587931074,-82.06341588830632
210.83,60.235774372201334,8.635387720472549,-82.05583489493365
210.99,60.23421583252932,8.641798983714603,-82.06201237342407
211.13,60.23601066656419,8.641455319522523,-82.06739449940714
211.27,60.237470575695816,8.64186898285209,-82.07493800064503
211.43,60.23250334234328,8.634529571933184,-82.09265116583582
211.59,60.24328690564408,8.63290475705324,-82.10227558710598
211.73,60.23808883978284,8.622952884888404,-82.10425757923744
211.89,60.227134189322676,8.604740424360951,-82.11316192754548
212.03,60.213572278276395,8.570397383577122,-82.10858915951117
212.19,60.20943190639984,8.536167025550302,-82.1093984659428
212.33,60.18531057027094,8.481567717093737,-82.1147375328179
212.49,60.16245940166281,8.39246514375778,-82.1263132160416
212.63,60.1489508773022,8.349915968914969,-82.13376174928503
212.79,60.127324797957655,8.275787369061536,-82.15989566595272
212.93,60.104738174133374,8.205495881379528,-82.19228389970833
213.09,60.078982083822375,8.139101685526992,-82.22765365647737
213.23,60.05122075756719,8.069170151655836,-82.26658052960256
213.39,60.02334819352939,7.983894133262035,-82.31748657943503
213.53,59.989311687601464,7.927951167613003,-82.35014869379413
213.69,59.959066493887825,7.844595386989093,-82.39991605949902
213.83,59.920403749231575,7.7646270761959695,-82.42590064230998
213.97,59.897612999252466,7.699606066263569,-82.46797079360462
214.13,59.87070804637728,7.622114993948452,-82.52225563495692
214.27,59.83573143314665,7.5404065545553385,-82.57343260511405
214.43,59.801105001095074,7.466577667928138,-82.59604720141472
214.59,59.755653646834496,7.389187972561988,-82.6365163577097
214.73,59.72469350418749,7.302555323985552,-82.68258362389666
214.89,59.69226238468363,7.218578310982268,-82.7259660690611
215.03,59.663464270556126,7.15414425142269,-82.77402913759482
215.19,59.62356723037028,7.061172538764592,-82.80697893229862
215.33,59.58934856968798,6.986867022024001,-82.85670131437772
215.49,59.560839174826896,6.9063494931559255,-82.90922694402221
215.63,59.54537455072382,6.831744653393571,-82.95205373773382
215.79,59.5091422093683,6.740553271068376,-82.98595568730735
215.93,59.48676983061626,6.663156067839739,-83.02670181075051
216.09,59.46511988458272,6.586117334362377,-83.07682944489613
216.23,59.433447707099255,6.491658534068646,-83.12299090567171
216.38,59.4129729227294,6.414885642923572,-83.16233260021491
216.53,59.37988407320159,6.341290435253184,-83.19617051819131
216.67,59.34923444208993,6.25168582546411,-83.24355507067268
216.82,59.33812735955554,6.175294769322903,-83.27911659893606
216.99,59.30900323634888,6.087885014605073,-83.33236045736011
217.13,59.29101270232288,6.011605875439505,-83.37255938021924
217.29,59.25865404156566,5.931442082076821,-83.41722649136577
217.43,59.227971052854706,5.836853612511356,-83.47403946996123
217.59,59.20299097345583,5.767472060175388,-83.51338139178112
217.73,59.15834257358434,5.6687196412800915,-83.56940603902497
217.87,59.132977646283756,5.5793323920042335,-83.60885034828331
218.03,59.0988352961396,5.503217848244924,-83.64984769621965
218.19,59.05526020934329,5.418688254961644,-83.69545613573092
218.33,59.024770987414335,5.347946238435579,-83.72203969945475
218.47,58.99643263941017,5.271143726413751,-83.76520466482476
